1726084745.4331028, [-3  3], 4.242640687119285, [-0.4  0.2], 0.447213595499958, Left
1726084745.4936628, [ 0 -1], 1.0, [-0.6  0.2], 0.6324555320336759, Left
1726084745.5730305, [0 1], 1.0, [-0.6  0.4], 0.7211102550927979, Left
1726084745.635135, [-2  0], 2.0, [-1.2  0.6], 1.3416407864998738, Left
1726084745.6985552, [-1  2], 2.23606797749979, [-1.16666667  0.83333333], 1.4337208778404378, Left
1726084745.7795281, [-4 -1], 4.123105625617661, [-1.66666667  0.66666667], 1.7950549357115013, Left
1726084745.8431568, [-1  0], 1.0, [-1.33333333  0.16666667], 1.3437096247164249, Left
1726084745.9296703, [-2 -1], 2.23606797749979, [-2.  0.], 2.0, Left
1726084746.0030417, [0 1], 1.0, [-1.6  0.2], 1.61245154965971, Left
1726084746.0905654, [-1  0], 1.0, [-1.6 -0.2], 1.61245154965971, Left
1726084746.1561844, [1 1], 1.4142135623730951, [-0.6  0.2], 0.6324555320336759, Left
1726084746.2165258, [1 0], 1.0, [-0.2  0.2], 0.28284271247461906, Left
1726084746.2971907, [-1  0], 1.0, [0.  0.4], 0.4, Center
1726084746.3717282, [0 1], 1.0, [0.  0.4], 0.4, Center
1726084746.4563668, [0 0], 0.0, [0.2 0.4], 0.447213595499958, Right
1726084746.5293772, [0 1], 1.0, [0.  0.4], 0.4, Center
1726084746.6069953, [0 0], 0.0, [-0.2  0.4], 0.447213595499958, Left
1726084746.6860049, [-1  0], 1.0, [-0.2  0.4], 0.447213595499958, Left
1726084746.7656145, [ 0 -1], 1.0, [-0.2  0. ], 0.2, Left
1726084746.8435223, [0 1], 1.0, [-0.2  0.2], 0.28284271247461906, Left
1726084746.906128, [0 0], 0.0, [-0.2  0. ], 0.2, Left
1726084746.9705064, [0 1], 1.0, [-0.2  0.2], 0.28284271247461906, Left
1726084747.0480704, [1 0], 1.0, [0.2 0.2], 0.28284271247461906, Right
1726084747.1121743, [0 0], 0.0, [0.16666667 0.16666667], 0.23570226039551584, Right
1726084747.188998, [1 0], 1.0, [0.33333333 0.33333333], 0.4714045207910317, Right
1726084747.2498136, [0 0], 0.0, [0.33333333 0.16666667], 0.37267799624996495, Right
1726084747.3288238, [0 0], 0.0, [0.4 0. ], 0.4, Right
1726084747.3932538, [0 2], 2.0, [0.33333333 0.33333333], 0.4714045207910317, Right
1726084747.454117, [ 1 -1], 1.4142135623730951, [0.33333333 0.16666667], 0.37267799624996495, Right
1726084747.5316532, [-1  0], 1.0, [0.16666667 0.16666667], 0.23570226039551584, Right
1726084747.6271052, [1 0], 1.0, [0.2 0.2], 0.28284271247461906, Right
1726084747.7029352, [-1 -1], 1.4142135623730951, [0. 0.], 0.0, Center
1726084747.7844124, [1 0], 1.0, [ 0.2 -0.4], 0.447213595499958, Right
1726084747.863321, [0 0], 0.0, [ 0.  -0.2], 0.2, Center
1726084747.9398243, [0 0], 0.0, [ 0.2 -0.2], 0.28284271247461906, Right
1726084748.017544, [0 1], 1.0, [0. 0.], 0.0, Center
1726084748.0957482, [1 0], 1.0, [0.4 0.2], 0.447213595499958, Right
1726084748.1850948, [-1  0], 1.0, [0.  0.2], 0.2, Center
1726084748.2456708, [0 0], 0.0, [0.  0.2], 0.2, Center
1726084748.3751743, [0 1], 1.0, [0.   0.25], 0.25, Center
1726084748.4858437, [-1  0], 1.0, [-0.5   0.25], 0.5590169943749475, Left
1726084748.5981133, [0 0], 0.0, [-0.33333333  0.33333333], 0.4714045207910317, Left
1726084748.7096019, [0 1], 1.0, [-0.25  0.5 ], 0.5590169943749475, Left
1726084748.816143, [-1  0], 1.0, [-0.5   0.25], 0.5590169943749475, Left
1726084748.8913543, [1 0], 1.0, [0.   0.25], 0.25, Center
1726084748.9723492, [-1  0], 1.0, [-0.25  0.25], 0.3535533905932738, Left
1726084749.0478647, [0 0], 0.0, [-0.2  0.2], 0.28284271247461906, Left
1726084749.1256979, [0 0], 0.0, [-0.2  0. ], 0.2, Left
1726084749.187028, [0 0], 0.0, [0. 0.], 0.0, Center
1726084749.2675166, [0 0], 0.0, [-0.2  0. ], 0.2, Left
1726084749.3470254, [0 0], 0.0, [0. 0.], 0.0, Center
1726084749.4227014, [1 1], 1.4142135623730951, [0.2 0.2], 0.28284271247461906, Right
1726084749.4995139, [ 1 -1], 1.4142135623730951, [0.4 0. ], 0.4, Right
1726084749.5633106, [0 1], 1.0, [0.4 0.2], 0.447213595499958, Right
1726084749.6409283, [1 0], 1.0, [0.6 0.2], 0.6324555320336759, Right
1726084749.729505, [-1 -1], 1.4142135623730951, [0.4 0. ], 0.4, Right
1726084749.8115876, [1 1], 1.4142135623730951, [0.4 0. ], 0.4, Right
1726084749.8715868, [0 0], 0.0, [0.2 0.2], 0.28284271247461906, Right
1726084749.952104, [-1  0], 1.0, [0. 0.], 0.0, Center
1726084750.0258813, [2 0], 2.0, [0.2 0. ], 0.2, Right
1726084750.104199, [0 0], 0.0, [0.4 0.2], 0.447213595499958, Right
1726084750.186227, [ 0 -1], 1.0, [ 0.2 -0.2], 0.28284271247461906, Right
1726084750.2622273, [ 0 -1], 1.0, [ 0.2 -0.4], 0.447213595499958, Right
1726084750.3534272, [0 0], 0.0, [ 0.4 -0.4], 0.5656854249492381, Right
1726084750.4469645, [ 0 -2], 2.0, [ 0.  -0.8], 0.8, Center
1726084750.5365407, [-1 -2], 2.23606797749979, [-0.25 -1.25], 1.2747548783981961, Left
1726084750.6151192, [-2 -4], 4.47213595499958, [-0.75 -2.  ], 2.1360009363293826, Left
1726084750.6941154, [ 0 -2], 2.0, [-0.6 -2. ], 2.08806130178211, Left
1726084750.7571125, [ 3 -3], 4.242640687119285, [ 0.  -2.6], 2.6, Center
1726084750.8384542, [0 0], 0.0, [ 0.  -2.2], 2.2, Center
1726084750.9196198, [ 1 -5], 5.0990195135927845, [ 0.4 -2.8], 2.82842712474619, Right
1726084751.0071607, [0 0], 0.0, [ 0.8 -2. ], 2.154065922853802, Right
1726084751.0846844, [ 1 -2], 2.23606797749979, [ 1. -2.], 2.23606797749979, Right
1726084751.163433, [ 4 -6], 7.211102550927978, [ 1.2 -2.6], 2.863564212655271, Right
1726084751.2368612, [ 1 -2], 2.23606797749979, [ 1.4 -3. ], 3.3105890714493698, Right
1726084751.314401, [ 7 -8], 10.63014581273465, [ 2.6 -3.6], 4.440720662234904, Right
1726084751.3949873, [ 1 -1], 1.4142135623730951, [ 2.8 -3.8], 4.720169488482378, Right
1726084751.534252, [ 5 -5], 7.0710678118654755, [ 3.5 -4. ], 5.315072906367325, Right
1726084751.610339, [-1 -1], 1.4142135623730951, [ 3.   -3.75], 4.802343178074636, Right
1726084751.686899, [1 1], 1.4142135623730951, [ 1.5 -1.5], 2.1213203435596424, Right
1726084751.7639556, [ 3 -2], 3.605551275463989, [ 2.   -1.75], 2.6575364531836625, Right
1726084751.8274455, [ 2 -1], 2.23606797749979, [ 2.  -1.6], 2.5612496949731396, Right
1726084751.9058, [0 1], 1.0, [ 1.  -0.4], 1.077032961426901, Right
1726084751.9876857, [4 0], 4.0, [ 2.  -0.2], 2.009975124224178, Right
1726084752.060701, [1 1], 1.4142135623730951, [ 2.  -0.2], 2.009975124224178, Right
1726084752.142104, [0 1], 1.0, [1.4 0.4], 1.4560219778561034, Right
1726084752.2026656, [-1  0], 1.0, [0.8 0.6], 1.0, Right
1726084752.2656903, [-1  1], 1.4142135623730951, [0.6 0.6], 0.848528137423857, Right
1726084752.3442109, [-2  1], 2.23606797749979, [-0.6  0.8], 1.0, Left
1726084752.42576, [-1  0], 1.0, [-1.   0.6], 1.16619037896906, Left
1726084752.5012865, [-5  4], 6.4031242374328485, [-2.   1.2], 2.33238075793812, Left
1726084752.5723002, [-1  1], 1.4142135623730951, [-2.   1.4], 2.4413111231467406, Left
1726084752.6489053, [-3 -2], 3.605551275463989, [-2.4  0.8], 2.5298221281347035, Left
1726084752.7251565, [0 2], 2.0, [-2.  1.], 2.23606797749979, Left
1726084752.800851, [-2  0], 2.0, [-2.2  1. ], 2.4166091947189146, Left
1726084752.8799026, [-2  1], 2.23606797749979, [-1.6  0.4], 1.6492422502470645, Left
1726084752.956774, [0 0], 0.0, [-1.4  0.2], 1.414213562373095, Left
1726084753.0357075, [0 0], 0.0, [-0.8  0.6], 1.0, Left
1726084753.1119945, [-2  0], 2.0, [-1.2  0.2], 1.2165525060596438, Left
1726084753.1887584, [3 2], 3.605551275463989, [-0.2  0.6], 0.6324555320336759, Left
1726084753.2656841, [0 0], 0.0, [0.2 0.4], 0.447213595499958, Right
1726084753.3263202, [ 1 -1], 1.4142135623730951, [0.4 0.2], 0.447213595499958, Right
1726084753.4032495, [0 2], 2.0, [0.4 0.6], 0.7211102550927979, Right
1726084753.4877868, [0 0], 0.0, [0.8 0.6], 1.0, Right
1726084753.5597887, [1 1], 1.4142135623730951, [0.4 0.4], 0.5656854249492381, Right
1726084753.647821, [ 0 -1], 1.0, [0.4 0.2], 0.447213595499958, Right
1726084753.7190034, [-1  1], 1.4142135623730951, [0.  0.6], 0.6, Center
1726084753.7912347, [ 1 -1], 1.4142135623730951, [0.2 0. ], 0.2, Right
1726084753.8731177, [ 1 -1], 1.4142135623730951, [ 0.4 -0.2], 0.447213595499958, Right
1726084753.954064, [1 0], 1.0, [ 0.4 -0.4], 0.5656854249492381, Right
1726084754.0344365, [1 0], 1.0, [ 0.6 -0.2], 0.6324555320336759, Right
1726084754.0948653, [-1  1], 1.4142135623730951, [ 0.6 -0.2], 0.6324555320336759, Right
1726084754.1726356, [-1  1], 1.4142135623730951, [0.2 0.2], 0.28284271247461906, Right
1726084754.238336, [-5  4], 6.4031242374328485, [-1.   1.2], 1.5620499351813308, Left
1726084754.3013651, [-2  2], 2.8284271247461903, [-1.16666667  1.33333333], 1.7716909687891083, Left
1726084754.3625321, [-1  1], 1.4142135623730951, [-1.5  1.5], 2.1213203435596424, Left
1726084754.4418006, [0 0], 0.0, [-1.66666667  1.5       ], 2.242270674512285, Left
1726084754.506302, [8 0], 8.0, [-0.16666667  1.33333333], 1.3437096247164249, Left
1726084754.5847208, [1 0], 1.0, [0.16666667 1.16666667], 1.1785113019775793, Right
1726084754.6626792, [6 1], 6.082762530298219, [2.8 0.4], 2.82842712474619, Right
1726084754.7828858, [-2 -1], 2.23606797749979, [2.6 0. ], 2.6, Right
1726098507.089445, [-2 -1], 2.23606797749979, [-2. -1.], 2.23606797749979, Left
1726098507.142972, [ 2 -1], 2.23606797749979, [ 0. -1.], 1.0, Center
1726098507.2044876, [-2  0], 2.0, [-0.66666667 -0.66666667], 0.9428090415820634, Left
1726098507.2634902, [-2  0], 2.0, [-1.  -0.5], 1.118033988749895, Left
1726098507.3110273, [0 1], 1.0, [-0.8 -0.2], 0.8246211251235323, Left
1726098507.3630223, [-1 -1], 1.4142135623730951, [-0.83333333 -0.33333333], 0.8975274678557507, Left
1726098507.4095566, [1 0], 1.0, [-0.57142857 -0.28571429], 0.6388765649999398, Left
1726098507.4635754, [-1 -1], 1.4142135623730951, [-0.42857143 -0.28571429], 0.5150787536377127, Left
1726098507.5151186, [1 0], 1.0, [-0.57142857 -0.14285714], 0.5890150893739515, Left
1726098507.5611124, [ 0 -2], 2.0, [-0.28571429 -0.42857143], 0.5150787536377127, Left
1726098507.6046398, [-1  0], 1.0, [-0.375 -0.375], 0.5303300858899106, Left
1726098507.6506352, [ 1 -1], 1.4142135623730951, [ 0.  -0.5], 0.5, Center
1726098507.6981974, [-1 -1], 1.4142135623730951, [-0.125 -0.75 ], 0.7603453162872774, Left
1726098507.7470572, [-1  0], 1.0, [-0.125 -0.625], 0.6373774391990981, Left
1726098507.791569, [1 2], 2.23606797749979, [-0.125 -0.375], 0.39528470752104744, Left
1726098507.8400338, [-2  1], 2.23606797749979, [-0.25  -0.125], 0.2795084971874737, Left
1726098507.885492, [-1  0], 1.0, [-0.5   -0.125], 0.5153882032022076, Left
1726098507.9315786, [-1  0], 1.0, [-0.625  0.125], 0.6373774391990981, Left
1726098507.9803934, [1 0], 1.0, [-0.375  0.125], 0.39528470752104744, Left
1726098508.0254004, [-1 -1], 1.4142135623730951, [-0.625  0.125], 0.6373774391990981, Left
1726098508.0718162, [0 1], 1.0, [-0.5    0.375], 0.625, Left
1726098508.1174877, [-1  0], 1.0, [-0.5    0.375], 0.625, Left
1726098508.164821, [-2 -1], 2.23606797749979, [-0.875  0.   ], 0.875, Left
1726098508.210357, [-1  1], 1.4142135623730951, [-0.75  0.  ], 0.75, Left
1726098508.254724, [0 1], 1.0, [-0.625  0.125], 0.6373774391990981, Left
1726098508.3034368, [-1  1], 1.4142135623730951, [-0.625  0.25 ], 0.673145600891813, Left
1726098508.3702986, [ 1 -1], 1.4142135623730951, [-0.625  0.125], 0.6373774391990981, Left
1726098508.4128296, [0 0], 0.0, [-0.5   0.25], 0.5590169943749475, Left
1726098508.4591632, [0 0], 0.0, [-0.5    0.125], 0.5153882032022076, Left
1726098508.5065906, [-2 -1], 2.23606797749979, [-0.625  0.   ], 0.625, Left
1726098508.5537894, [0 0], 0.0, [-0.375  0.125], 0.39528470752104744, Left
1726098508.6023037, [0 2], 2.0, [-0.25  0.25], 0.3535533905932738, Left
1726098508.6442966, [1 1], 1.4142135623730951, [-0.125  0.25 ], 0.2795084971874737, Left
1726098508.6895983, [-2 -2], 2.8284271247461903, [-0.25  -0.125], 0.2795084971874737, Left
1726098508.7271583, [1 1], 1.4142135623730951, [-0.25   0.125], 0.2795084971874737, Left
1726098508.7691743, [-1 -1], 1.4142135623730951, [-0.375  0.   ], 0.375, Left
1726098508.8066816, [0 1], 1.0, [-0.33333333  0.11111111], 0.35136418446315326, Left
1726098508.8926125, [0 0], 0.0, [-0.125  0.25 ], 0.2795084971874737, Left
1726098508.9506028, [-2 -1], 2.23606797749979, [-0.375  0.125], 0.39528470752104744, Left
1726098509.0771518, [ 0 -1], 1.0, [-0.33333333 -0.16666667], 0.37267799624996495, Left
1726098509.1426888, [ 1 -2], 2.23606797749979, [-0.2 -0.6], 0.6324555320336759, Left
1726098509.1896944, [-1 -1], 1.4142135623730951, [-0.4 -1. ], 1.077032961426901, Left
1726098509.2348313, [ 0 -1], 1.0, [-0.33333333 -1.        ], 1.0540925533894598, Left
1726098509.2810054, [-3  0], 3.0, [-0.83333333 -1.        ], 1.3017082793177759, Left
1726098509.3277247, [-2  0], 2.0, [-0.83333333 -0.83333333], 1.1785113019775793, Left
1726098509.3734047, [-1  2], 2.23606797749979, [-0.85714286 -0.42857143], 0.9583148474999098, Left
1726098509.4206293, [ 1 -1], 1.4142135623730951, [-0.625 -0.5  ], 0.8003905296791061, Left
1726098509.4686227, [0 1], 1.0, [-0.625 -0.25 ], 0.673145600891813, Left
1726098509.5156643, [0 1], 1.0, [-0.75   0.125], 0.7603453162872774, Left
1726098509.5619104, [0 1], 1.0, [-0.625  0.375], 0.7288689868556626, Left
1726098509.6084774, [-3  4], 5.0, [-1.  1.], 1.4142135623730951, Left
1726098509.6581774, [0 1], 1.0, [-0.625  1.125], 1.286953767623375, Left
1726098509.7033794, [0 0], 0.0, [-0.375  1.125], 1.1858541225631423, Left
1726098509.7493868, [0 1], 1.0, [-0.25  1.  ], 1.0307764064044151, Left
1726098509.799168, [0 0], 0.0, [-0.375  1.125], 1.1858541225631423, Left
1726098509.845232, [-1  0], 1.0, [-0.5  1. ], 1.118033988749895, Left
1726098509.893434, [0 1], 1.0, [-0.5  1. ], 1.118033988749895, Left
1726098509.9374676, [1 1], 1.4142135623730951, [-0.375  1.   ], 1.0680004681646913, Left
1726098509.9847434, [1 0], 1.0, [0.125 0.5  ], 0.5153882032022076, Right
1726098510.0361621, [0 0], 0.0, [0.125 0.375], 0.39528470752104744, Right
1726098510.0901773, [ 0 -1], 1.0, [0.125 0.25 ], 0.2795084971874737, Right
1726098510.1670454, [ 1 -2], 2.23606797749979, [ 0.28571429 -0.14285714], 0.3194382824999699, Right
1726098510.2073696, [ 1 -4], 4.123105625617661, [ 0.57142857 -0.71428571], 0.9147320339189784, Right
1726098510.246375, [  4 -11], 11.704699910719626, [ 1.14285714 -2.42857143], 2.6840420325794194, Right
1726098510.3009496, [ 1 -3], 3.1622776601683795, [ 1.14285714 -3.        ], 3.210315007749176, Right
1726098510.3503084, [ 1 -1], 1.4142135623730951, [ 1.14285714 -3.14285714], 3.344199974491321, Right
1726098510.391316, [1 0], 1.0, [ 1.28571429 -3.14285714], 3.3956755211442036, Right
1726098510.4396527, [0 0], 0.0, [ 1.125 -2.75 ], 2.9712160810011783, Right
1726098510.4868124, [-2 -1], 2.23606797749979, [ 0.875 -2.75 ], 2.885849095153799, Right
1726098510.5247204, [-1 -1], 1.4142135623730951, [ 0.625 -2.625], 2.6983791431153628, Right
1726098510.5627112, [-1 -1], 1.4142135623730951, [ 0.375 -2.25 ], 2.2810359488618324, Right
1726098510.6129348, [-9 -2], 9.219544457292887, [-1.25  -1.125], 1.6817030058842137, Left
1726098510.6579428, [-3  0], 3.0, [-1.75 -0.75], 1.9039432764659772, Left
1726098510.703807, [-4  1], 4.123105625617661, [-2.375 -0.5  ], 2.42706097986845, Left
1726098510.7517743, [-2  1], 2.23606797749979, [-2.75  -0.375], 2.775450413896815, Left
1726098510.7972698, [-3  1], 3.1622776601683795, [-3.125 -0.25 ], 3.1349840509961133, Left
1726098510.8470001, [4 2], 4.47213595499958, [-2.375  0.125], 2.378287198805056, Left
1726098510.8849342, [-2 -2], 2.8284271247461903, [-2.5  0. ], 2.5, Left
1726098510.925417, [-1 -1], 1.4142135623730951, [-2.5  0. ], 2.5, Left
1726098510.9624333, [-1 -1], 1.4142135623730951, [-2.33333333 -0.11111111], 2.3359773379587376, Left
1726098511.0019288, [ 2 -2], 2.8284271247461903, [-1.11111111 -0.11111111], 1.11665284679121, Left
1726098511.048219, [  1 -14], 14.035668847618199, [-0.66666667 -1.66666667], 1.7950549357115013, Left
1726098511.093562, [ 3 -1], 3.1622776601683795, [ 0.11111111 -1.88888889], 1.892154040658489, Right
1726098511.131584, [ 2 -1], 2.23606797749979, [ 0.55555556 -2.11111111], 2.1829869671542776, Right
1726098511.1690042, [0 0], 0.0, [ 0.88888889 -2.22222222], 2.3934065809486684, Right
1726098511.2095258, [-2  1], 2.23606797749979, [ 0.22222222 -2.33333333], 2.3438914566365545, Right
1726098511.2515578, [-4  2], 4.47213595499958, [ 0.         -1.88888889], 1.8888888888888888, Center
1726098511.290537, [-10   1], 10.04987562112089, [-1.         -1.66666667], 1.9436506316151003, Left
1726098511.342889, [-8  1], 8.06225774829855, [-1.77777778 -1.44444444], 2.290614236454256, Left
1726098511.3818657, [-5  0], 5.0, [-2.55555556 -1.22222222], 2.832788618662658, Left
1726098511.4345644, [-20   5], 20.615528128088304, [-4.88888889  0.88888889], 4.969039949999533, Left
1726098511.4779446, [0 1], 1.0, [-5.22222222  1.11111111], 5.339117234103983, Left
1726098511.5254116, [-3  0], 3.0, [-6.5    1.375], 6.643841132959156, Left
1726098511.5723095, [-2  0], 2.0, [-6.5   1.25], 6.619101147436863, Left
1726098511.6184058, [-1 -1], 1.4142135623730951, [-6.125  0.875], 6.187184335382291, Left
1726098511.6665256, [0 1], 1.0, [-4.875  0.875], 4.952903189039738, Left
1726098511.7106965, [ 1 -1], 1.4142135623730951, [-3.75   0.625], 3.8017265814363874, Left
1726098511.7580132, [1 1], 1.4142135623730951, [-3.    0.75], 3.092329219213245, Left
1726098511.803539, [-3  4], 5.0, [-0.875  0.625], 1.0752906583803283, Left
1726098511.851051, [-4  0], 4.0, [-1.375  0.5  ], 1.4630874888399532, Left
1726098511.9256086, [-5 -1], 5.0990195135927845, [-1.57142857  0.42857143], 1.6288220358559113, Left
1726098511.9729671, [-3 -2], 3.605551275463989, [-1.85714286  0.28571429], 1.8789923482808437, Left
1726098512.0114353, [-3  0], 3.0, [-2.    0.25], 2.0155644370746373, Left
1726098512.0534394, [-1  1], 1.4142135623730951, [-2.125  0.25 ], 2.1396553460779613, Left
1726098512.0914445, [-2  2], 2.8284271247461903, [-2.5    0.625], 2.576941016011038, Left
1726098512.131964, [-1 -2], 2.23606797749979, [-2.75  0.25], 2.7613402542968153, Left
1726098512.1771986, [ 1 -1], 1.4142135623730951, [-2.25  -0.375], 2.2810359488618324, Left
1726098512.2217212, [2 1], 2.23606797749979, [-1.5  -0.25], 1.5206906325745548, Left
1726098512.2693863, [  3 -26], 26.1725046566048, [-1.         -3.11111111], 3.2678758155228316, Left
1726098512.3929622, [  4 -27], 27.294688127912362, [ 0.85714286 -7.42857143], 7.477858473315658, Right
1726098512.4844136, [ 5 11], 12.083045973594572, [ 3.  -8.4], 8.919641248391104, Right
1726098512.5435107, [3 6], 6.708203932499369, [ 3.4 -7. ], 7.782030583337488, Right
1726098512.6200147, [3 4], 5.0, [ 3.75 -1.5 ], 4.038873605350878, Right
1726098512.6760142, [  9 -14], 16.64331697709324, [ 4.8 -4. ], 6.248199740725323, Right
1726098512.717551, [ 5 -4], 6.4031242374328485, [ 4.83333333 -4.        ], 6.27384340823957, Right
1726098512.7642503, [ 7 -1], 7.0710678118654755, [5.33333333 0.33333333], 5.343739847293799, Right
1726098512.8086078, [4 0], 4.0, [5.14285714 0.28571429], 5.150787536377128, Right
1726098512.8571272, [ 6 -1], 6.082762530298219, [ 5.28571429 -1.42857143], 5.475362256210515, Right
1726098512.902761, [ 19 -17], 25.495097567963924, [ 7.57142857 -4.71428571], 8.919137873593124, Right
1726098512.9509366, [ 3 -9], 9.486832980505138, [ 7.   -5.25], 8.75, Right
1726098512.99608, [ 7 -7], 9.899494936611665, [ 7.5   -6.625], 10.007028779812718, Right
1726098513.0421576, [ 4 -3], 5.0, [ 6.875 -5.25 ], 8.650325138397978, Right
1726098513.0896578, [6 1], 6.082762530298219, [ 7.    -4.625], 8.389912097274918, Right
1726098513.1382377, [ 5 -5], 7.0710678118654755, [ 6.75  -5.125], 8.475147491341964, Right
1726098513.1849506, [ 4 -6], 7.211102550927978, [ 6.75  -5.875], 8.94863816454772, Right
1726098513.2315102, [49  9], 49.8196748283246, [12.125 -4.625], 12.97714336824557, Right
1726098513.2775786, [18  8], 19.697715603592208, [12.  -1.5], 12.093386622447824, Right
1726098513.324234, [14  6], 15.231546211727817, [13.375  0.375], 13.380255976624662, Right
1726098513.3724089, [8 5], 9.433981132056603, [13.5    1.875], 13.629586384039685, Right
1726098513.419446, [10  4], 10.770329614269007, [14.25  2.75], 14.512925273699992, Right
1726098513.4667678, [11  7], 13.038404810405298, [14.875  3.5  ], 15.281218047001358, Right
1726098513.513428, [11  7], 13.038404810405298, [15.625  5.   ], 16.40550593550836, Right
1726098517.4610927, [-299   25], 300.04333020415567, [-299.   25.], 300.04333020415567, Left
1726098517.5065715, [8 0], 8.0, [-145.5   12.5], 146.03595447697117, Left
1726098517.679802, [  8 -45], 45.70557952810576, [-94.33333333  -6.66666667], 94.56861118903154, Left
1726098517.7246826, [-7 -1], 7.0710678118654755, [-72.5   -5.25], 72.68983766662298, Left
1726098517.769949, [-5  1], 5.0990195135927845, [-59.  -4.], 59.135437767890075, Left
1726098517.817081, [-7  0], 7.0, [-0.6 -9. ], 9.019977827023745, Left
1726098517.8636048, [-1  3], 3.1622776601683795, [-2.4 -8.4], 8.736131867136622, Left
1726098517.9106486, [3 5], 5.830951894845301, [-1.5        -6.16666667], 6.346477588219924, Left
1726098517.9586163, [5 2], 5.385164807134504, [-0.57142857 -5.        ], 5.032547129659582, Left
1726098518.0054634, [-3 -7], 7.615773105863909, [-0.875 -5.25 ], 5.322417214010942, Left
1726098518.0510483, [0 0], 0.0, [-1.875  0.375], 1.9121323175972944, Left
1726098518.0972195, [-7 -8], 10.63014581273465, [-1.875 -0.5  ], 1.940521837032503, Left
1726098518.1460593, [-3 -1], 3.1622776601683795, [-1.625 -0.75 ], 1.7897276329095442, Left
1726098518.2387397, [ 6 26], 26.68332812825267, [0.14285714 2.42857143], 2.4327694808466287, Right
1726098518.2859132, [8 9], 12.041594578792296, [0.85714286 3.        ], 3.1200470954059365, Right
1726098518.331706, [1 1], 1.4142135623730951, [0.28571429 2.85714286], 2.8713930346059686, Right
1726098518.380182, [ 0 -2], 2.0, [0.71428571 3.57142857], 3.6421567954234177, Right
1726098518.426936, [3 0], 3.0, [1.14285714 3.57142857], 3.7498299281161964, Right
1726098518.474011, [6 3], 6.708203932499369, [3.         5.14285714], 5.95390456690706, Right
1726098518.5225742, [0 0], 0.0, [3.42857143 5.28571429], 6.300307734628556, Right
1726098518.5666232, [7 4], 8.06225774829855, [3.875 5.125], 6.425048637948199, Right
1726098518.6121526, [8 0], 8.0, [4.125 1.875], 4.531142240097965, Right
1726098518.6593025, [-4 -9], 9.848857801796104, [ 2.625 -0.375], 2.6516504294495533, Right
1726098518.7069204, [0 0], 0.0, [ 2.5 -0.5], 2.5495097567963922, Right
1726098518.7529185, [ 0 -2], 2.0, [ 2.5 -0.5], 2.5495097567963922, Right
1726098518.7983654, [-2 -4], 4.47213595499958, [ 1.875 -1.   ], 2.125, Right
1726098518.845922, [10  2], 10.198039027185569, [ 2.375 -1.125], 2.62797450520358, Right
1726098518.8929648, [4 1], 4.123105625617661, [ 2.875 -1.   ], 3.0439489154714803, Right
1726098518.9514434, [ 3 -4], 5.0, [ 2.375 -2.   ], 3.1049355870935553, Right
1726098519.0007095, [ 4 -2], 4.47213595499958, [ 1.875 -2.25 ], 2.9288436284649952, Right
1726098519.0502, [ 3 -3], 4.242640687119285, [ 2.75 -1.5 ], 3.132491021535417, Right
1726098519.097514, [ 2 -7], 7.280109889280518, [ 3.    -2.375], 3.8263069662534916, Right
1726098519.146498, [ 3 -7], 7.615773105863909, [ 3.375 -3.   ], 4.5155979670471105, Right
1726098519.1908507, [ 4 -4], 5.656854249492381, [ 4.125 -3.   ], 5.100551440775791, Right
1726098519.2393494, [ 1 -6], 6.082762530298219, [ 3. -4.], 5.0, Right
1726098519.2848086, [  9 -17], 19.235384061671343, [ 3.625 -6.25 ], 7.225173008309213, Right
1726098519.334894, [ 4 -3], 5.0, [ 3.75  -6.125], 7.181791211111612, Right
1726098519.3801374, [0 0], 0.0, [ 3.25  -5.875], 6.714024500997892, Right
1726098519.5684037, [-3 61], 61.07372593840988, [2.2 7. ], 7.337574531137657, Right
1726098519.6149921, [2 1], 2.23606797749979, [2.4 8.4], 8.736131867136622, Right
1726098519.662198, [1 3], 3.1622776601683795, [ 0.8 12.4], 12.425779653607254, Right
1726098519.7097394, [2 5], 5.385164807134504, [ 0.4 14. ], 14.005713120009277, Right
1726098519.7557642, [0 0], 0.0, [ 0.4 14. ], 14.005713120009277, Right
1726098519.8007393, [2 0], 2.0, [ 0.66666667 11.66666667], 11.685698761972068, Right
1726098519.8486245, [ 1 -4], 4.123105625617661, [0.71428571 9.42857143], 9.455588996213093, Right
1726098519.895798, [ 2 -3], 3.605551275463989, [0.875 7.875], 7.923461995870239, Right
1726098519.942572, [1 2], 2.23606797749979, [1.375 0.5  ], 1.4630874888399532, Right
1726098519.9898489, [12  0], 12.0, [2.625 0.375], 2.6516504294495533, Right
1726098520.035648, [ 2 -3], 3.605551275463989, [ 2.75  -0.375], 2.775450413896815, Right
1726098520.0841033, [0 2], 2.0, [ 2.5  -0.75], 2.6100766272276377, Right
1726098520.1326394, [0 3], 3.0, [ 2.5   -0.375], 2.5279685520195856, Right
1726098520.1783996, [-1 -1], 1.4142135623730951, [ 2.125 -0.5  ], 2.1830311495716224, Right
1726098520.2252588, [ 4 -7], 8.06225774829855, [ 2.5   -0.875], 2.6487025125521364, Right
1726098520.2687104, [ 1 -3], 3.1622776601683795, [ 2.375 -0.875], 2.5310570914145734, Right
1726098520.318371, [-3  9], 9.486832980505138, [1.875 0.   ], 1.875, Right
